what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485298720892
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298725651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298734308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298792561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298792577
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298792596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298798076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485298798077
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298802875
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298810619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485298812873
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298818172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298828711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298839076
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298845628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298847110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298897945
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298897973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298901427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298909862
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298909872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485298919092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298921337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298922269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298924467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298940039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298944074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299002016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485299006442
