what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1484606507050
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1484606507050
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1484606507055
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1484606507061
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1484606507068
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1484606507075
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1484606507079
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1484606507085
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1484606507091
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1484606507094
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1484606507102
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1484606507104
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1484606507110
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1484606507121
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1484606507131
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1484606507131
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1484606507134
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1484606507135
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1484606507135
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1484606507138
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1484606507147
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1484606507149
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1484606507149
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1484606507154
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1484606507156
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1484606507157
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1484606507157
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1484606507158
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1484606507158
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1484606507158
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1484606507159
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1484606507159
os,sysinfo,,,"linux",1484606507161
arch,sysinfo,,,"x86",1484606507161
ws,sysinfo,,,"gtk",1484606507161
locale,sysinfo,,,"en_US",1484606507161
processors,sysinfo,,,"8",1484606507161
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1484606507161
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1484606507161
java.specification.name,sysinfo,,,"Java Platform API Specification",1484606507161
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484606507161
java.specification.version,sysinfo,,,"1.6",1484606507161
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1484606507161
java.version,sysinfo,,,"1.6.0_23",1484606507161
java.vm.info,sysinfo,,,"mixed mode",1484606507161
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1484606507161
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484606507161
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484606507161
java.vm.specification.version,sysinfo,,,"1.0",1484606507161
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1484606507161
java.vm.version,sysinfo,,,"19.0-b09",1484606507161
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1484606507176
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1484606515933
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484606516094
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1484606516974
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1484606517001
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484606517002
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484606517003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606517220
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1484606584880
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1484606584934
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1484606586946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606591159
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1484606591331
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484606591341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606612801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606652619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606657665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606662640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606663181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606663865
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1484606680702
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1484606680723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606686557
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484606688084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606688096
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1484606688125
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484606689084
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1484606689254
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1484606689265
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484606692560
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484606717842
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484606718381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484606718448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484606718474
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1484606718914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484606792523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484606792541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606902198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606903457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484606912922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607044234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607054888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607110504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484607110541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607113810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607115174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607174791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607176711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607182311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607183399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607240817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607241181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607241498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607241990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607243187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607255864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607258012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607260019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607307760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607309292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484607327616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607336978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607456932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607473938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607484970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607488195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607519026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607530271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607535506
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484607555171
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484607555204
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484607556849
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484607556850
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1484607556875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607604409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607605818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607617529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607618416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607676850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607680651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607711306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607712929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484607731442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484607738663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484607802865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607821498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607825949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607840659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607841704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607842871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607893740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1484607929990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484607931503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484607946688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607980431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607981034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607982648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484607984501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608068093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608526538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608529707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608559149
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608562430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608562461
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608571309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608571335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1484608597780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608597787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608611132
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608612950
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608612950
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608617372
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608617401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608622256
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608622256
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608623212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608623238
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608624717
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608624717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484608627990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608654647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608655348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608655981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608662632
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608667202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484608667215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484608668779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608708597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608709465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608710849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484608836438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609093010
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609096093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609096126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609096136
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609114338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609138324
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609139137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609139150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609142654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609142665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609145883
